51.9446695;7.573110091;5020
51.94466918;7.573109368;5040
51.94466869;7.573109781;5060
51.94466831;7.573109143;5080
51.94466954;7.573109666;5100
51.94466919;7.573109429;5120
51.94466912;7.573108976;5140
51.94466874;7.573109655;5160
51.94466899;7.573109499;5180
51.9446687;7.573109605;5200
51.94466844;7.573109699;5220
51.9446687;7.573109605;5240
51.9446687;7.573109605;5260
51.94466861;7.573109092;5280
51.94466851;7.573108414;5300
51.94466855;7.57310846;5320
51.94466841;7.57310887;5340
51.94466808;7.573108512;5360
51.94466799;7.573108001;5380
51.94466811;7.573108499;5400
51.94466837;7.573108406;5420
51.94466854;7.573108164;5440
51.94466793;7.573108908;5460
51.94466792;7.573108848;5480
51.94466775;7.573108801;5500
51.94466737;7.573108394;5520
51.94466774;7.57310897;5540
51.94466793;7.573108258;5560
51.94466735;7.573108048;5580
51.94466749;7.573107226;5600
51.94466703;7.573107747;5620
51.94466672;7.573107733;5640
51.94466678;7.573107652;5660
51.94466653;7.573107387;5680
51.94466682;7.573107283;5700
51.94466668;7.573107627;5720
51.94466695;7.573107408;5740
51.94466669;7.573107498;5760
51.94466649;7.573106925;5780
51.9446668;7.573107579;5800
51.94466674;7.57310719;5820
51.94466679;7.573107523;5840
51.94466674;7.57310719;5860
51.94466677;7.573107363;5880
51.94466681;7.573107827;5900
51.94466649;7.573107586;5920
51.94466678;7.573107481;5940
51.94466651;7.573107043;5960
51.9446667;7.573107741;5980
51.94466652;7.573107923;6000
51.94466681;7.573107994;6020
51.94466646;7.573107763;6040
51.94466667;7.573107155;6060
51.94466649;7.573107093;6080
51.94466663;7.573106695;6100
51.9446665;7.573105916;6120
51.94466655;7.573106246;6140
51.94466614;7.573106393;6160
51.94466633;7.573106326;6180
51.94466642;7.573106292;6200
51.94466611;7.573106053;6220
51.94466617;7.573106382;6240
51.94466649;7.573106676;6260
51.94466668;7.573106793;6280
51.94466703;7.573105904;6300
51.9446664;7.573105835;6320
51.94466628;7.573105529;6340
51.94466626;7.57310541;6360
51.94466632;7.57310574;6380
51.94466621;7.573106128;6400
51.94466588;7.573106209;6420
51.94466585;7.573106036;6440
51.94466612;7.573105994;6460
51.94466578;7.573105821;6480
51.94466579;7.573106113;6500
51.94466561;7.573105237;6520
51.94466524;7.573104675;6540
51.94466529;7.573105005;6560
51.94466524;7.573104675;6580
51.94466519;7.573104395;6600
51.94466532;7.573105178;6620
51.94466542;7.57310514;6640
51.94466527;7.573105867;6660
51.94466529;7.573104787;6680
51.94466522;7.573105351;6700
51.94466519;7.573105228;6720
51.94466504;7.573104322;6740
51.94466504;7.573104322;6760
51.94466502;7.573104382;6780
51.94466499;7.573104577;6800
51.94466517;7.573104021;6820
51.94466495;7.573104028;6840
51.94466524;7.573105024;6860
51.94466541;7.573104258;6880
51.94466507;7.573104309;6900
51.94466491;7.573104321;6920
51.9446647;7.573103917;6940
51.94466467;7.573103746;6960
51.94466458;7.573103219;6980
51.94466462;7.573103254;7000
51.9446648;7.573103182;7020
51.94466474;7.573102856;7040
51.94466457;7.573102973;7060
51.94466446;7.573103513;7080
51.94466461;7.573103043;7100
51.94466423;7.573102758;7120
51.94466441;7.573102641;7140
51.94466422;7.573102578;7160
51.94466418;7.573102776;7180
51.94466408;7.573102335;7200
51.94466403;7.57310302;7220
51.94466369;7.573102626;7240
51.94466349;7.573102704;7260
51.94466366;7.573102455;7280
51.94466377;7.57310294;7300
51.9446634;7.573102901;7320
51.94466378;7.573101923;7340
51.9446636;7.573101996;7360
51.94466358;7.573101868;7380
51.94466358;7.573101868;7400
51.94466333;7.573102011;7420
51.94466342;7.573102505;7440
51.94466335;7.573101959;7460
51.9446636;7.573101859;7480
51.94466356;7.573102011;7500
51.94466375;7.573101939;7520
51.94466369;7.573100958;7540
51.94466345;7.573101186;7560
51.94466336;7.573100786;7580
51.94466336;7.573100786;7600
51.94466352;7.573100722;7620
51.94466342;7.57310076;7640
51.94466303;7.573100615;7660
51.94466305;7.573100606;7680
51.94466326;7.573100661;7700
51.94466303;7.573100615;7720
51.94466359;7.573100431;7740
51.9446635;7.57310037;7760
51.94466339;7.573100027;7780
51.94466348;7.573100516;7800
51.94466337;7.573100865;7820
51.94466363;7.573100763;7840
51.94466368;7.573100393;7860
51.94466384;7.573100328;7880
51.94466383;7.573100375;7900
51.9446635;7.573101132;7920
51.94466364;7.573100862;7940
51.94466289;7.573100992;7960
51.94466387;7.573101054;7980
51.9446639;7.573101347;8000
51.94466406;7.573101284;8020
51.94466411;7.573101401;8040
51.94466396;7.57310211;8060
51.94466376;7.573101661;8080
51.9446638;7.573101646;8100
51.94466367;7.573102179;8120
51.94466351;7.573102169;8140
51.94466319;7.573102762;8160
51.94466298;7.573103192;8180
51.94466289;7.573103092;8200
51.94466384;7.573102641;8220
51.94466364;7.57310304;8240
51.94466347;7.573103057;8260
51.94466361;7.573102868;8280
51.94466356;7.57310275;8300
51.94466369;7.573103341;8320
51.94466395;7.573102896;8340
51.94466395;7.573102896;8360
51.94466353;7.573102095;8380
51.94466366;7.573101702;8400
51.94466385;7.573102336;8420
51.94466375;7.573102698;8440
51.9446637;7.57310258;8460
51.94466377;7.573102551;8480
51.94466346;7.573102329;8500
51.94466336;7.573102111;8520
51.94466344;7.573102682;8540
51.9446632;7.573102453;8560
51.94466318;7.573102323;8580
51.94466321;7.573102314;8600
51.9446633;7.573102048;8620
51.94466333;7.573102219;8640
51.94466323;7.573103024;8660
51.94466324;7.573103069;8680
51.94466298;7.57310317;8700
51.94466305;7.573103095;8720
51.9446632;7.573102874;8740
51.94466341;7.573102301;8760
51.94466278;7.573102538;8780
51.9446626;7.573102911;8800
51.94466289;7.573102352;8820
51.94466298;7.573104079;8840
51.94466295;7.57310242;8860
51.94466265;7.57310362;8880
51.94466265;7.57310362;8900
51.94466253;7.573101927;8920
51.94466265;7.573101527;8940
51.94466265;7.573101527;8960
51.94466266;7.57310175;8980
51.94466294;7.573101542;9000
51.94466288;7.573102054;9020
51.94466296;7.573101491;9040
51.94466288;7.573101041;9060
51.94466288;7.573101352;9080
51.94466267;7.573100746;9100
51.94466289;7.573101373;9120
51.94466307;7.573101299;9140
51.94466317;7.573102331;9160
51.94466358;7.573102022;9180
51.9446641;7.573100834;9200
51.9446631;7.573100796;9220
51.94466303;7.573100948;9240
51.94466295;7.573100674;9260
51.94466291;7.573100834;9280
51.94466293;7.573100865;9300
51.94466289;7.573100743;9320
51.94466278;7.573100563;9340
51.94466269;7.573101065;9360
51.94466273;7.573100763;9380
51.944663;7.573101004;9400
51.94466287;7.573101097;9420
51.94466285;7.573100855;9440
51.94466293;7.573100212;9460
51.94466257;7.573100363;9480
51.94466282;7.573100524;9500
51.94466266;7.573100101;9520
51.94466284;7.573100209;9540
51.94466273;7.573100577;9560
51.94466244;7.573100538;9580
51.94466231;7.573100326;9600
51.94466199;7.573101782;9620
51.94466176;7.573101878;9640
51.94466166;7.573101776;9660
51.94466184;7.573100669;9680
51.94466191;7.573101616;9700
51.94466176;7.573101044;9720
51.94466214;7.573101719;9740
51.94466214;7.573100989;9760
51.94466171;7.573100041;9780
51.9446621;7.573100001;9800
51.94466181;7.573099968;9820
51.94466184;7.573099669;9840
51.94466106;7.573099626;9860
51.94466124;7.573098528;9880
51.94466111;7.57309935;9900
51.94466167;7.573098208;9920
51.94466232;7.573100981;9940
51.94466236;7.573101171;9960
51.94466238;7.573101304;9980
51.94466223;7.573101094;10000
51.94466221;7.573101013;10020
51.94466219;7.573100754;10040
51.94466227;7.573099756;10060
51.94466212;7.573100299;10080
51.94466204;7.573099852;10100
51.94466224;7.573100149;10120
51.94466215;7.573100371;10140
51.94466225;7.573100371;10160
51.94466219;7.573100251;10180
51.94466228;7.573100439;10200
51.94466228;7.5731004;10220
51.94466227;7.573099875;10240
51.9446621;7.573100004;10260
51.94466199;7.573099863;10280
51.94466201;7.573100016;10300
51.94466193;7.573099448;10320
51.94466167;7.573101118;10340
51.94466185;7.573100037;10360
51.94466192;7.573100013;10380
51.94466195;7.573100339;10400
51.94466193;7.57310093;10420
51.94466209;7.573100866;10440
51.94466222;7.573100909;10460
51.94466212;7.573100768;10480
51.94466231;7.573100918;10500
51.94466181;7.57310029;10520
51.94466213;7.573099929;10540
51.94466185;7.573098661;10560
51.94466153;7.573095445;10580
51.9446617;7.573096337;10600
51.9446628;7.573097836;10620
51.94466382;7.573098889;10640
51.94466363;7.573100862;10660
51.94466337;7.573100957;10680
51.94466111;7.573098981;10700
51.94466132;7.573097957;10720
51.94466128;7.573097379;10740
51.94466136;7.573097285;10760
51.94466263;7.573099326;10780
51.94466375;7.573103008;10800
51.94466155;7.573100674;10820
51.94466187;7.573101952;10840
51.94466187;7.573101952;10860
51.94466187;7.573101952;10880
51.94466187;7.573101952;10900
51.94466128;7.573097844;10920
51.94466128;7.573097844;10940
51.94466264;7.573097838;10960
51.94466264;7.573097838;10980
51.94466264;7.573097838;11000
51.94466269;7.573098643;11020
51.94466273;7.573098623;11040
51.94466273;7.573098623;11060
51.94466273;7.573098623;11080
51.94466278;7.57309879;11100
51.94466277;7.573098836;11120
51.94466277;7.573098873;11140
51.94466275;7.573098883;11160
51.94466283;7.573098924;11180
51.94466279;7.573098946;11200
51.9446622;7.573104535;11220
51.94466139;7.573104928;11240
51.94466069;7.573103106;11260
51.94466083;7.573100711;11280
51.94466125;7.573099971;11300
51.94466267;7.573097148;11320
51.94466259;7.57309668;11340
51.94466226;7.573095591;11360
51.94466182;7.573094788;11380
51.94466078;7.5730941;11400
51.9446602;7.573093876;11420
51.94466034;7.573094614;11440
51.94466075;7.573094919;11460
51.94466103;7.573094809;11480
51.94466077;7.573095281;11500
51.94466058;7.573094371;11520
51.94466058;7.573094371;11540
51.94466058;7.573094371;11560
51.94466058;7.573094371;11580
51.94466055;7.573094163;11600
51.94466059;7.573094144;11620
51.94466054;7.573094048;11640
51.94466048;7.573094078;11660
51.94466048;7.573094078;11680
51.94466037;7.573094061;11700
51.94466037;7.573094061;11720
51.94466037;7.573094061;11740
51.94466037;7.573094061;11760
51.94466037;7.573094061;11780
51.94466101;7.573094929;11800
51.94466101;7.573094929;11820
51.94466498;7.573102675;11840
51.94466519;7.573103018;11860
51.94466637;7.573104355;11880
51.94466574;7.573103414;11900
51.94466552;7.573102783;11920
51.94466443;7.573102366;11940
51.94466443;7.573102366;11960
51.94466603;7.5731051;11980
51.94466639;7.573105887;12000
51.94466653;7.57310718;12020
51.94466651;7.573108194;12040
51.94466651;7.573108194;12060
51.94466651;7.573108194;12080
51.94466651;7.573108194;12100
51.94466651;7.573106753;12120
51.94466648;7.573106767;12140
51.94466654;7.573106738;12160
51.94466659;7.573106831;12180
51.9446667;7.57310702;12200
51.94466668;7.573107273;12220
51.94466668;7.573107273;12240
51.94466479;7.573100491;12260
51.94466568;7.573101722;12280
51.94466558;7.573102435;12300
51.94466576;7.573103433;12320
51.94466576;7.573103433;12340
51.94466576;7.573103433;12360
51.94466576;7.573103433;12380
51.94466576;7.573103433;12400
51.94466576;7.573103433;12420
51.94466527;7.573102521;12440
51.94466533;7.573103233;12460
51.94466544;7.573103641;12480
51.94466381;7.573102427;12500
51.94466381;7.573102427;12520
51.9446641;7.573102783;12540
51.9446657;7.5731051;12560
51.9446659;7.573106047;12580
51.94466605;7.573105442;12600
51.94466495;7.573105493;12620
51.94466293;7.573102876;12640
51.94466199;7.573102338;12660
51.9446617;7.573100922;12680
51.94466146;7.573101058;12700
51.94466241;7.573103228;12720
51.94466259;7.573103737;12740
51.94466273;7.573104572;12760
51.94466361;7.573106168;12780
51.94466498;7.573107484;12800
51.94466349;7.573105995;12820
51.94466416;7.573106384;12840
51.94466442;7.573106208;12860
51.94466466;7.573107299;12880
51.94466439;7.573107301;12900
51.94466421;7.573106792;12920
51.94466441;7.573106503;12940
51.94466412;7.573106142;12960
51.94466414;7.573107018;12980
51.944664;7.573105252;13000
51.94466433;7.573105674;13020
51.94466433;7.573105674;13040
51.94466432;7.573105531;13060
51.94466402;7.573106897;13080
51.94466414;7.573107443;13100
51.94466437;7.573107086;13120
51.94466441;7.573107104;13140
51.94466495;7.573108002;13160
51.94466463;7.573107973;13180
51.94466466;7.573107793;13200
51.94466453;7.573107777;13220
51.94466431;7.57310729;13240
51.94466316;7.573106139;13260
51.94466298;7.573106892;13280
51.94466351;7.573108292;13300
51.94466362;7.573108783;13320
51.9446641;7.573109208;13340
51.94466411;7.573109983;13360
51.94466329;7.573109637;13380
51.94466346;7.573110566;13400
51.94466275;7.573107289;13420
51.94466329;7.573108745;13440
51.94466297;7.573107533;13460
51.94466313;7.573105279;13480
51.94466283;7.57310382;13500
51.94466288;7.573102685;13520
51.94466102;7.573101714;13540
51.94466057;7.573100904;13560
51.94466057;7.573100904;13580
51.94466032;7.573100734;13600
51.94466071;7.573106141;13620
51.94466077;7.573106107;13640
51.94466077;7.573106432;13660
51.9446613;7.573103523;13680
51.9446613;7.573103523;13700
51.9446613;7.573103523;13720
51.9446613;7.573103523;13740
51.9446613;7.573103523;13760
51.94465915;7.573105269;13780
51.94465872;7.573105922;13800
51.94465872;7.573105922;13820
51.94465872;7.573105922;13840
51.94466082;7.573108075;13860
51.94466117;7.57310787;13880
51.94466126;7.573109366;13900
51.94466126;7.573109366;13920
51.94466017;7.57310962;13940
51.94466017;7.57310962;13960
51.944661;7.573107973;13980
51.94466156;7.57310686;14000
51.94464643;7.573079945;14020
51.94464639;7.573079466;14060
51.94464664;7.573078701;14100
51.94464584;7.573078523;14140
51.94464619;7.573078817;14180
51.94464594;7.573078738;14220
51.94464633;7.573078827;14260
51.94464595;7.573078767;14300
51.94464641;7.573078956;14340
51.94464572;7.573078352;14380
51.94464606;7.573078196;14420
51.9446462;7.573080054;14460
51.94464531;7.573078423;14500
51.94464523;7.573077945;14540
51.94464504;7.573077835;14580
51.94464528;7.573077871;14620
51.9446452;7.573077525;14660
51.94464498;7.57307743;14700
51.94464476;7.573077393;14740
51.94464529;7.573076736;14780
51.94464479;7.573077261;14820
51.94464458;7.573076875;14860
51.94464433;7.573075734;14900
51.94464433;7.573076476;14940
51.9446441;7.573076308;14980
51.94464397;7.573076283;15020
51.94464364;7.573076177;15060
51.94464412;7.573075827;15100
51.94464431;7.573077073;15140
51.94464408;7.5730766;15180
51.94464404;7.573076543;15220
51.94464369;7.573076016;15260
51.94464371;7.573076422;15300
51.94464362;7.573075742;15340
51.94464317;7.573075683;15380
51.94464303;7.573075775;15420
51.94464292;7.573075196;15460
51.94464274;7.573074911;15500
51.94464269;7.573075029;15540
51.94464226;7.573075014;15580
51.94464246;7.573074803;15620
51.94464227;7.573074722;15660
51.94464223;7.573074869;15700
51.9446421;7.573074669;15740
51.94464206;7.573074598;15780
51.94464199;7.573074645;15820
51.94464195;7.573074703;15860
51.94464192;7.573074835;15900
51.94464174;7.573074084;15940
51.9446414;7.573073237;15980
51.94464113;7.573071325;16020
51.94464102;7.573071212;16060
51.94464074;7.573071104;16100
51.94464068;7.573071033;16140
51.94464065;7.573070947;16180
51.94464046;7.573070939;16220
51.94464054;7.573070892;16260
51.94464042;7.573070794;16300
51.94464012;7.573070644;16340
51.94463997;7.57307059;16380
51.9446402;7.573070438;16420
51.94463995;7.573070024;16460
51.94463987;7.57307023;16500
51.94464001;7.573070182;16540
51.94463956;7.5730696;16580
51.9446394;7.573069546;16620
51.94463945;7.573069836;16660
51.94463948;7.573069471;16700
51.94463911;7.573069075;16740
51.94463906;7.573069135;16780
51.9446391;7.573069076;16820
51.94463873;7.573068826;16860
51.94463817;7.573069193;16900
51.94463855;7.573068831;16940
51.94463844;7.573068864;16980
51.94463834;7.573069013;17020
51.94463839;7.573068589;17060
51.94463842;7.573068341;17100
51.94463823;7.57306839;17140
51.94463829;7.57306849;17180
51.94463829;7.57306817;17220
51.94463828;7.573068127;17260
51.9446382;7.573068159;17300
51.94463795;7.573068152;17340
51.94463801;7.573067917;17380
51.94463816;7.573067709;17420
51.94463766;7.573067565;17460
51.94463757;7.573067538;17500
51.94463807;7.573067494;17540
51.94463793;7.573067381;17580
51.94463772;7.573067301;17620
51.94463745;7.573067106;17660
51.94463716;7.57306678;17700
51.94463675;7.573067012;17740
51.94463666;7.573067044;17780
51.94463668;7.573066301;17820
51.9446365;7.573066685;17860
51.94463675;7.573066895;17900
51.94463628;7.573066415;17940
51.94463627;7.573066925;17980
51.94463639;7.573066368;18020
51.94463613;7.573066144;18060
51.94463618;7.573065691;18100
51.94463629;7.573066299;18140
51.94463618;7.573066288;18180
51.94463588;7.573065584;18220
51.94463592;7.573065641;18260
51.94463588;7.573065555;18300
51.94463567;7.573065387;18340
51.94463578;7.573065122;18380
51.9446358;7.573065165;18420
51.9446356;7.573065084;18460
51.94463555;7.573065027;18500
51.94463539;7.57306477;18540
51.94463539;7.573065309;18580
51.94463545;7.573065001;18620
51.94463511;7.573064866;18660
51.94463514;7.573064531;18700
51.94463507;7.573064315;18740
51.94463485;7.573064264;18780
51.94463487;7.573063972;18820
51.94463464;7.573063965;18860
51.944635;7.573064142;18900
51.94463463;7.573063936;18940
51.94463462;7.573063951;18980
51.94463441;7.573063637;19020
51.94463426;7.573063177;19060
51.94463419;7.57306315;19100
51.9446341;7.573063109;19140
51.944634;7.573062952;19180
51.94463399;7.573063345;19220
51.94463385;7.573063277;19260
51.94463379;7.57306325;19300
51.94463362;7.573063241;19340
51.94463372;7.573062888;19380
51.94463357;7.573062806;19420
51.9446336;7.573062746;19460
51.94463344;7.573062475;19500
51.94463345;7.5730623;19540
51.94463318;7.573061843;19580
51.94463302;7.57306227;19620
51.94463288;7.573061882;19660
51.94463283;7.573062145;19700
51.94463256;7.573061776;19740
51.94463248;7.573061735;19780
51.94463231;7.573061711;19820
51.94463223;7.573061364;19860
51.94463233;7.573061419;19900
51.94463231;7.573061144;19940
51.94463185;7.573060954;19980
51.94463188;7.573060851;20020
51.94463171;7.573060915;20060
51.94463163;7.573060845;20100
51.94463154;7.573060542;20140
51.94463144;7.573060458;20180
51.94463136;7.573060446;20220
51.94463121;7.573060276;20260
51.94463108;7.573059931;20300
51.944631;7.573059832;20340
51.94463088;7.573059661;20380
51.94463078;7.573059795;20420
51.94463069;7.573059536;20460
51.94463067;7.573059275;20500
51.94463055;7.57305941;20540
51.94463052;7.573059221;20580
51.94463026;7.573059157;20620
51.94463035;7.573058907;20660
51.94463002;7.573058874;20700
51.94462975;7.573058882;20740
51.94462963;7.573058813;20780
51.94462967;7.573058768;20820
51.94462964;7.573058595;20860
51.94462954;7.5730587;20900
51.94462953;7.573058656;20940
51.9446294;7.573058704;20980
51.94462922;7.573058783;21020
51.94462921;7.573058303;21060
51.94462894;7.573058006;21100
51.94462864;7.573057841;21140
51.94462685;7.57305781;21180
51.9446287;7.573057708;21220
51.9446287;7.573057286;21260
51.94462866;7.573057243;21300
51.94462848;7.573057002;21340
51.94462861;7.573057594;21380
51.94462867;7.57305701;21420
51.94462831;7.573057109;21460
51.9446282;7.573056778;21500
51.94462811;7.573056752;21540
51.94462793;7.573056568;21580
51.94462793;7.57305651;21620
51.9446276;7.573056419;21660
51.94462752;7.573056261;21700
51.94462738;7.573055989;21740
51.94462731;7.573055599;21780
51.94462721;7.573055733;21820
51.94462712;7.573055692;21860
51.94462711;7.573055591;21900
51.94462703;7.573055462;21940
51.94462685;7.573055308;21980
51.94462673;7.573054773;22020
51.9446267;7.57305524;22060
51.94462635;7.573055076;22100
51.94462639;7.573054798;22140
51.94462634;7.573054626;22180
51.94462626;7.573054599;22220
51.94462632;7.573054437;22260
51.94462646;7.573054709;22300
51.9446261;7.573054458;22340
51.9446261;7.573054313;22380
51.944626;7.573054243;22420
51.94462597;7.573053866;22460
51.94462601;7.573053879;22500
51.94462599;7.57305372;22540
51.94462581;7.573053726;22580
51.94462588;7.573053505;22620
51.94462571;7.573053394;22660
51.94462557;7.573053093;22700
51.94462543;7.573052807;22740
51.94462525;7.573052943;22780
51.94462517;7.573052524;22820
51.94462499;7.573052253;22860
51.94462491;7.573052198;22900
51.94462476;7.573052333;22940
51.94462474;7.573052057;22980
51.94462464;7.573052177;23020
51.94462461;7.573052003;23060
51.94462455;7.573051932;23100
51.94462457;7.573051917;23140
51.94462448;7.573051513;23180
51.94462427;7.573051505;23220
51.94462414;7.573051451;23260
51.94462419;7.573051362;23300
51.9446241;7.57305119;23340
51.94462411;7.573050797;23380
51.94462396;7.573050933;23420
51.94462384;7.573050718;23460
51.94462367;7.573050694;23500
